"","X67_S53","X68_S54"
"Cfi",0,0.0452102262677692
"Pcf11",7.96924006025615,7.21573594440694
"Myct1",0,0
"Esyt2",24.2031570952473,34.9779795837638
"Slc22a21",0.486947565836708,0.297413774701907
"Fam184b",0.102544803307718,0.546601833372728
"Nav3",0,0
"Mthfd2l",2.44824005010707,1.25481033351657
"1110012L19Rik",37.2793143616988,43.4417236892513
"Spertl",0,0
"Nelfb",107.217511664555,115.49311962753
"Fancf",14.401438264088,13.8270303663992
"B3glct",4.34819136318882,4.2122179849939
"Mir7676-2",0,0
"Defa17",0,0
"Timm13",289.431476798394,223.907502300225
"Fbxw4",21.3785996121849,21.0868533718985
"Trim34a",2.54262093099015,3.47515706861335
"Olfr724",0,0
"Olfr1410",0,0
"Zfp277",20.6055215953185,28.0097801342179
"Nr0b1",0,0
"Ly9",27.6095886943969,38.4884375281985
"Adam2",0,0
"Foxs1",0,0
"Foxf2",0.107216962985052,0.0793758579527951
"Sapcd1",0,0
"Slc12a9",2.59959392170373,3.20506686857906
"Slc6a11",0.187168225102779,0
"Wrnip1",55.9135515059727,55.0188261374816
"Pdss2",9.99213528006432,8.27592001600691
"Kdm5a",11.0776265100229,13.4830050992886
"4833418N02Rik",1.76854263649766,1.166098796866
"Olfr54",0,0
"Gpr33",0,0
"Cyp4v3",8.49085832953602,11.826811105841
"Insyn2b",0.267639836478915,0.419593997206434
"Arl14ep",14.7619761802587,11.8849866177263
"Denn2b",0.373656406573329,0.228218744927027
"Srsf9",272.113397867089,237.379145740867
"Srsf3",157.410508403653,158.653938212762
"Fank1",0,0
"Fam243",0.126253743646949,0.0350510040903907
"Sdhd",369.490791902227,380.867974678531
"Parpbp",5.52380138351378,6.98826978740416
"Rras2",45.2712904508083,49.3241581318669
"4930429D17Rik",0,0
"Psmf1",34.5218938761904,35.6715417879819
"Vmn1r163",0,0
"6030498E09Rik",0,0
"2410141K09Rik",0,0
"Lars",60.4081551501607,68.8836116184995
"Upp2",0.0927939037668524,0.0257617667923612
"Pcmtd2",11.6469078514311,12.5394967133373
"Rad51c",3.09879779413813,1.44100088804317
"Prkcg",0.05429113631303,0.301449887506121
"Synpo2l",0.0182750042808611,0.162354251062298
"Epo",0,0
"4930598F16Rik",0,0
"4930405A21Rik",1.10478370100309,0.566241044973809
"Ripk3",138.219707237574,151.867385133344
"Apoo",3.35283286310643,3.9466985866632
"Spn",55.6158631662826,58.1210150624927
"Serpine2",245.486949742973,151.887616165894
"Pglyrp1",172.717763182517,183.804531665525
"Tnfaip6",0,0
"Tnfaip3",31.5046915148021,38.1941599742752
"Tnfaip2",0.0473716777633301,0
"Cox11",16.1705392460642,16.4192774605896
"1110046J04Rik",8.92379983811921,6.04257657388395
"E130310I04Rik",0,0
"Gm1966",3.3239566834146,6.34724893703798
"Fam205a1",0,0
"Gaa",42.1011296388026,47.4122854941774
"Spsb2",13.6205658181248,7.73388142512515
"St18",0,0
"Bcam",0.843125332522253,1.83355923474589
"Trappc3",111.21859141884,106.386969474886
"Cops5",138.920918237581,120.630398888167
"Krtap15",0,0
"4930519G04Rik",0,0
"Gpr85",0.13835578643176,0.10242884096881
"1700123K08Rik",0,0
"Rnf170",4.35789453348103,4.01162069441492
"B930018H19Rik",0,0.265634059287572
"Ipo8",16.2363574747085,16.2431088339636
"Uba5",66.9919735506897,58.9524034375105
"Grhl2",0.119674305227014,0.0379707399749926
"Rnf165",0.0347500458113196,0.0257264767008648
"Dok5",0,0
"Arl4d",1.16252565220213,1.9024934289641
"Gm30498",0,0
"Gm28979",0,0
"Minar2",0,0
"1700019A02Rik",0,0
"Gm37065",0,0.531518716744283
"Mcm2",82.8778112263798,86.9655650991887
"Mir6344",0,0
"Mir6343",0,0
"Map4k1",103.252450456723,107.891791603141
"Mir6541",0,0
"Rev1",2.06441515643419,1.8706967335414
"Arx",0,0
"2810429I04Rik",2.31270960157386,3.04979685334184
"Prb1",0,0
"Fbxo28",10.0168969831042,10.3400747440185
"Tekt1",0,0
"Rad21l",0,0
"Shprh",2.02998527205107,1.59720735422422
"Cd209c",0,0
"Ism2",0,0.0743480918116838
"Mybl1",0.593809303423766,0.263768651567856
"Stx18",23.9436740062665,30.9897787153408
"Cacnb4",0.0876556096830106,0.129788030349905
"Esd",162.77799629854,161.94823147899
"Bmp5",0,0
"Pctp",13.4389652085127,12.9428420758078
"Padi2",90.2809793237337,96.8817046142478
"Vmn1r23",0,0
"Cavin1",0.307485253845616,0.227640339292501
"Omd",0,0
"Srp54c",0,0
"Me3",0,0
"Eif4e1b",0,0
"Gm11548",0,0
"Nsd2",11.0753324083654,14.2290778273574
"Hbb-b1",0,0
"Ido1",0,0.159065454474574
"Cracr2a",3.08150578959278,4.05292353309889
"Tmem128",71.4324503770594,68.1897318816727
"Mplkip",22.0628417023044,18.6120831719975
"E530001F21Rik",0,0
"Rpph1",105.633011051886,56.6299120978422
"Cyp2c50",0,0
"Abhd15",8.48447307087086,8.41039619200479
"Glo1",60.3116705357575,49.8322782449423
"Slc22a13",0,0
"Cstf2t",12.4178313136879,12.0880842483448
"Lamtor2",239.367098850873,217.311810539296
"Tor1aip1",29.6783187677752,35.7710459944228
"Mfsd2a",7.62992478728539,8.16725891729083
"Spatc1l",0,0
"Rflnb",2.60105725981623,3.23614310308657
"Klra7",1.09283935130913,0.682645201634418
"Cacna1s",1.71780147719263,1.31610172539779
"Hs1bp3",7.28952110409864,5.74584071414008
"Urm1",9.23316662854193,8.58829744834284
"Gtf2e2",78.6928479146791,79.1546010524084
"Ipmk",8.40929854783284,9.33847501969191
"Plin5",0,0
"Bbs7",2.31087358788901,1.48189655053288
"D11Wsu47e",11.9019706122854,13.0442940512251
"Urgcp",18.9383201754008,18.8027694897436
"E130102H24Rik",0.113046049207947,0
"Mettl7a3",0,0
"Tgtp1",12.1915878060005,23.7679124279991
"Hexb",73.3727607700109,91.3384455865954
"Ube4a",7.22496378859521,9.00715493673724
"1700122O11Rik",0,0
"Zfp444",21.0663962011869,23.1122484865839
"2700097O09Rik",16.2936538167361,12.9465716221379
"Ifrd1",51.9177675993457,45.8132450456645
"Gpr37l1",0,0
"Mrps25",12.687252229986,12.2621762319637
"Stimate",15.4051099288223,16.3034147492894
"Mir669a-5",0,0
"Lypd3",0,0.0576437323254491
"Prl8a1",0,0
"Gstp3",113.308316042109,139.443935337863
"Pfn1",7313.91670139369,6481.47974842214
"Acot1",0,0
"Ing5",7.30429933110563,4.80061270830594
"Cbx8",11.7155634227251,8.29138672997363
"Scnn1g",0,0
"Ybx3",630.509907469358,569.562363956725
"Ybx1",1081.39097375965,914.115964704483
"Ercc5",7.401499782406,10.795176065015
"Xpa",33.4692064264416,39.6255087990965
"Xirp1",0.0144816654919583,0.369881438437678
"Xdh",15.632499657745,20.5346239093585
"Gzf1",5.52770633484747,6.33165343717856
"Sftpa1",0,0
"Alpk1",0.0352694243201436,0.117499445203116
"Gja10",0,0
"Gja1",0,0
"Tsc22d3",16.5055584999948,21.4227571456262
"Serpinf1",0.735782986946503,1.13134505973683
"Ncf2",3.88639091733839,5.36207136251312
"Usp25",39.2996533651197,58.7497004134309
"Wnt8b",0,0
"Elp5",110.721475814199,106.203736342919
"Obox1",0,0
"Rab33a",3.69852545899207,3.38239183382725
"Naaladl1",0.0314460560831329,0.0349206545028474
"Cep19",56.8127051050688,60.7534915932981
"Tcl1b1",0,0
"Tcl1b3",0,0
"Gm7978",0,0
"Pgm2l1",0.646980913204025,0.838213108831215
"Tmem216",23.4239945736165,17.7978236970434
"A1cf",0,0.041827011117219
"Prpf40a",43.7328022491223,45.7797397989341
"Mir291b",0,0
"Mybpc1",0,0.0707623511365159
"Gatc",11.4679714117153,13.3163833817982
"Plk2",2.59622501015666,5.83323289993547
"Acot9",163.464087503645,158.906476901566
"Slc9a8",6.1228986701668,8.49448681467632
"Fam89b",102.6980451788,97.7754699894337
"Slc46a3",6.11634320488566,6.54688950481823
"Fam161a",3.43113617343507,3.93726443467474
"Pdgfa",3.49842178799431,3.9291236277743
"Ggn",0.318727647220295,0.460128654148525
"C730002L08Rik",0,0
"9530080O11Rik",0,0.108619595093299
"Tigd4",0,0
"Msantd1",0.0302751324051358,0
"Rbbp5",12.259828718709,13.3090942271317
"Mtmr12",15.3658779504111,22.2053616305938
"Trim23",0.970921600086625,1.49478080309174
"Cfap99",0,0.0296969133327504
"Ccdc87",0,0
"Thoc5",28.3753170495115,29.031782197354
"Lpcat2",0,0
"Apol8",0.289088700196733,0.128412499088077
"Nckipsd",10.8128743011738,11.0915177511551
"Slc35c1",24.1150082303015,23.4609813417275
"Fstl3",0.173186778919702,0.0961614336489059
"Psg25",0,0
"Doc2b",0,0
"Sorbs1",3.0506286228609,1.45187339060616
"Slc22a1",0,0
"2900060B14Rik",8.92325296964035,9.75192910788226
"Cdan1",5.72200002457066,6.57487986549123
"Olfr1344",0,0
"Nap1l4",145.489748280091,150.945422069952
"Gm10845",0,0
"C530008M17Rik",0,0
"Rif1",7.05911138280066,7.98480854947162
"C1rl",0,0
"Mir291a",0,0
"Fam168a",3.3686605240088,3.45960812186709
"Ganab",97.027304560242,106.425009152375
"Rnf227",3.5173271027309,4.6449377832028
"Dscam",1.60503932130347,1.56900213805234
"Aipl1",4.2009927993557,3.82783755243441
"Rem2",0.761787791058957,0.845960720343753
"Otud7a",0,0
"Ttc21a",0.0606588556725569,0.0898150549575864
"Amn",0,0.276181293994578
"Krtap19-1",0,0
"Krtap19-4",0,0
"Htr4",0.0171448590445142,0
"Prpf18",28.5543386440151,32.857744498977
"Eftud2",112.135711385942,114.86258209103
"Nr4a2",48.8604817023575,45.8145736634807
"Syce1",0.92540021677203,0.385369247434295
"Lrrc27",5.24006592684155,4.91849239175885
"Vsx2",0,0
"Abhd5",18.9101477587392,19.2098653535746
"Entpd4",0,0
"Mir7059",0,1.59155321962977
"Rnf32",0.0526515845626054,0.0584692652292382
"Gsdmc4",0,0.135175105505984
"4930429F24Rik",0.333783334766622,0.679551341802449
"Tmprss9",0,0.190304423771597
"Hras",93.9745040224689,76.0057728358495
"Mir7067",0,1.49050222155804
"Mir7062",0,0
"Mir7061",0,0
"Mir7060",0,0
"Eps15",20.1314744754375,30.843477672023
"Sele",0,0
"Zfp14",0.532575375255074,0.430124889587892
"Pcp4l1",0,0
"4930402F11Rik",0,0
"1700128F08Rik",0,0
"Mir8114",0,0
"Mir8113",0,0
"Cir1",12.9120093099438,12.1661764881519
"Plin3",90.3941133005151,115.648198540407
"A930003A15Rik",0.0751630620511505,0
"Tgif1",6.67233801585334,6.25074491868058
"Mpzl2",8.80817133411919,10.7157655051752
"Edrf1",4.49880073535829,3.99319450552671
"Prl2a1",0,0
"Dusp26",0,0
"C6",0,0
"Lrguk",0,0
"Cpa1",0,0
"Palm3",0.138110975594192,0.766857002516592
"Sys1",150.39623889899,137.640650112795
"Mrpl20",202.491284645323,169.521544703221
"Inava",0.0841936058488658,0.249323969354548
"Bmp6",0,0
"E2f7",2.1158776760546,2.74128087638499
"Reep1",2.07000141276694,5.78388622011283
"Nop16",71.0505502217947,55.5611779683211
"Hmgb4os",0,0
"Lamtor4",118.111852781347,105.358282461603
"Nfasc",0,0
"Slc45a3",0,0
"Slc22a2",0,0
"Fabp1",0,0
"Zfp954",18.4310012246194,24.8468256933954
"2610044O15Rik8",7.61787791058957,6.23896031253518
"Oat",61.1332051091202,67.7573318491571
"Fzd2",0,0.0776474420822684
"Retnla",0,0
"Oog4",0,0
"Ccdc180",0.016642087149684,0.0554428104456741
"Lat2",290.796087107284,216.950977965526
"Gsdme",10.6935738164108,7.43296353767142
"Ddx59",5.69289350140558,5.94260827383307
"Srsf6",90.2576744491131,90.6709574779268
"Gm10433",0.0853263822477742,0.189508859653192
"Kif16bos",0.512475423076026,0
"Cnnm2",5.45947916925586,4.22980360171877
"Ctf2",0,0
"Tmem156",5.7413119166528,5.92827506585146
"Ky",0.031036316684729,0
"Isca1",40.3584431091882,42.8073794691753
"Gm7609",0,0
"Tacc3",96.3396213874718,107.336256611346
"Usp3",25.5433810506834,32.1534837432914
"Gm20362",0,0
"Gm31520",0.610329982206684,0.308076246581879
"Rb1",15.90919193544,27.0047886391692
"Foxo4",0.374389066194061,0.475150613324006
"Npff",0,1.26325076176892
"Casc4",2.56355413748182,2.480176526226
"1700018A04Rik",0.118429194408325,0.26302980380436
"Obp1b",0,0
"Mybph",0,0
"Gm5512",0.0965554608136389,0.268060633623056
"Dsel",0.880358613300825,0.325877633031951
"Tmem236",0,0
"Wrn",4.82207017232432,13.578444881933
"Qk",8.80852801244817,10.8369983349158
"Dynll2",21.3570814838494,22.0180858504227
"Ccdc162",0.238394262214672,0.410339841937251
"Naa15",23.9235140235466,26.9832298730335
"Sephs2",115.225904616241,111.252561967848
"Sprr1b",0,0
"Sprr1a",0.321108018256497,0
"Fdx2",1.05808272960431,0.979162043359298
"Gm12258",0.179614350547061,0.288109822859579
"Vegfd",0.377118931252675,0.139596095081501
"Haus2",12.0084553378023,11.6428695908342
"Naip2",5.262033861916,4.68250502161012
"Zfp599",2.62618561097857,3.8359371667294
"Inafm1",2.06362871256507,1.45323966601909
"Mcm6",163.334626293787,198.950258615927
"Dclre1a",2.48818399268904,4.22203701318454
"Ap3m1",16.8963981034966,21.267957332295
"Fnbp4",12.941085844602,12.6398031574062
"Slc25a35",9.07140404065609,9.30278972765536
"Cd163l1",0.685476680547551,0.978708465111071
"Phf1",8.94999477121126,9.67029557394993
"Rbm8a",111.128414850282,96.1630326635709
"Abcc6",0,0
"Ube2i",55.412448433253,56.5300663414073
"Krt35",0,0
"Medag",0,0
"Dusp9",6.35754233182648,6.32966610088315
"Etohd2",0.620364985828874,0.539148172008555
"Ephx3",0,0
"Kansl1",13.0034529395798,17.6545317632502
"Arnt2",1.48983263533793,0.324705160401991
"Bcl7a",0.976784345374625,0.567009115000683
"Gm5079",0,0
"Engase",4.19071495803948,4.21883236495655
"Fktn",0.341573610084335,0.449559018351438
"Letm2",6.03200737209102,5.39148172008555
"Btnl2",0,0.0366373936629562
"Scube2",0,0
"Dusp3",8.95277371861937,6.56842306630931
"Nradd",0.363223560169864,0.484029071949261
"Arl8b",43.0878414114946,52.7234617797847
"Eef1g",483.523017624737,394.446888872154
"Sft2d3",17.3630685601256,12.7652763217138
"Wdr64",0,0
"4930592A05Rik",0,0
"1190007I07Rik",27.0180057606993,26.3627598813007
"Uchl5",120.464948113179,114.24445877135
"Atxn3",4.22479276425554,4.37883295141663
"Mir8091",0,0
"Snhg5",20.427980725783,13.8528161918469
"Pgbd1",0.354295159808146,0.236065575313802
"Ndel1",62.337680932963,60.3625510916051
"Col23a1",0.134338217699541,0.182333281472149
"Tshz1",9.08479159089319,10.460461613796
"Zfp664",8.31484462183062,10.5921418295125
"Atp5g1",344.176250581859,274.673115038894
"Slc3a2",241.983514298804,209.072414051528
"Ccdc62",1.25111984664224,1.70076949924212
"Grm1",0,0
"Gm16513",0,0
"1700007P06Rik",0,0
"Gm6634",1.73429182809265,0.572570975354614
"Gdf1",0,0
"1700024I08Rik",0,0
"A330009N23Rik",0.714176054117773,0.422980360171877
"Spns2",2.60829515416926,1.24135540485225
"6330549D23Rik",0.358805282068788,0.298838316698518
"Rlbp1",0,0.348932601000582
"Aldoart1",1.23623457320971,1.00674272859622
"Phlpp2",0.28017325920685,0.311130704589279
"Flcn",8.27154480862589,8.25964087851974
"Mcpt4",0,0
"Zfp46",1.92216271058857,3.06261525856807
"Bub1b",36.8056245183015,48.9087037230955
"4930534H03Rik",0,0
"Ephb4",0,0
"Pop1",8.1493107727872,12.6475241558731
"Egfl6",0,0
"Fbp1",1.2577997199229,0
"Usp9x",4.01407505597904,8.33138395192517
"Siae",8.41105189668922,11.7446135909996
"Nr1d2",0.583161688327892,1.11305823226263
"Ppp2r1a",291.756619850144,304.84734532515
"Zfp128",0.529455433180554,0.563458836169476
"Fermt3",396.151416716117,385.576811179535
"Bclaf1",24.5427242629891,26.6175165704639
"Cdh8",0,0
"Slc46a2",0,0
"Prkcd",26.8524188558132,29.3257487566483
"Prkca",1.93992369495143,2.49087872753146
"Dennd1c",45.9855723249279,47.9751337826679
"Mir1928",0,0
"Olfr596",0,0
"D730005E14Rik",0.914272067506023,1.353724778992
"Gm15760",0.539995873952387,0.490632661610107
"Mir297c",0,0
"Rbm15",13.9379210248521,15.4492606414337
"Magea6",0,0
"Magea5",0,0
"Htatsf1",34.2612394058812,29.3955705450719
"Ankrd13d",9.83421427233934,13.6839381910065
"1110004F10Rik",175.156778529913,182.437471918704
"Dstn",56.6986624656902,51.0034170720093
"Tmed2",134.180337228782,136.406989893646
"Fam187a",0,0
"Hacd4",0.364301581267543,0.404554695846534
"Dbil5",0.294116329765371,0.979843199563373
"Cd33",0.263114569607295,0.0365233916601154
"Paqr4",33.1555449724037,29.1031409044626
"Nhp2",305.916028292042,249.278454277409
"Krtap7-1",0,0
"Col24a1",0,0
"Mapk6",31.2999973330699,38.9337764575534
"Clcn1",0,0.0396879289763976
"Tmem135",15.3570799454886,18.2608386171771
"Asz1",0,0
"Gtf2h2",31.5971278749669,27.10786372926
"Lnx2",14.1271978007762,13.2491638153595
"Cby1",46.3975738264809,43.300488130839
"Usp37",3.60850117825073,5.05368978301577
"Arsi",0,0
"Iqca",0,0
"Csnka2ip",0,0
"Hcfc2",12.9084990234066,14.5075184044237
"Cfap47",0,0
"D6Ertd527e",0.227817992296931,0.337320664420859
"Ivl",0,0.0488054261736781
"Gimap1",277.947260108254,327.251894737895
"Fabp6",0,0
"Il9r",0,0
"4930526L06Rik",0,0
"4930524O05Rik",0,0
"Atxn7l3",14.5987064140352,14.4639429231474
"Hsbp1l1",0.134969584688818,0.749414524805719
"C2cd4d",0,0
"Irs3",0,0
"1600014C23Rik",1.30592192752964,0.543831891649556
"Cdyl",2.4749862949523,2.62895912328766
"Ftmt",0,0
"1700063A18Rik",0,0
"Ccdc158",0,0
"5031425E22Rik",7.10742623284151,5.42165792374274
"Sec24d",42.5971112940261,47.2307963491895
"Syt10",0,0
"Riiad1",0,0
"Dmac2",24.7843717539354,25.1714987244156
"Eid3",0.12969086626924,0.216031380271833
"Cdrt4",0,0
"C4bp",0,0
"Cdh2",0,0
"Hsd11b2",0,0
"Hsd11b1",40.2603529602702,33.7915936181602
"Pisd-ps2",0.683300564101368,1.07496826888125
"Pradc1",38.1034967342638,37.8939488411388
"E330013P04Rik",0,0.0453631110908969
"Aatf",48.3862211954281,37.4563208277536
"Dhdh",2.89351795118644,3.17905078853606
"Mir692-2",0,0
"Gm28043",0,0.030527191143744
"Ccr1l1",0.274285965548105,0.217566357641697
"Slamf6",2.62151568469824,3.13760216188122
"Mad2l2",70.9780219626813,64.5775176651153
"E2f2",10.3627202453068,13.7417034085107
"5031426D15Rik",0.0421317612394341,0.0779784420845014
"Snhg17",2.45251479265261,2.10183368128282
"Bphl",31.0537216662942,31.7665597542482
"Apopt1",56.3722965383628,54.8137592348338
"Cdk13",26.0446219637416,23.8036214835321
"Mrpl30",222.130215116191,207.386393949038
"Nup35",5.29777934749668,5.55631005669566
"Hnrnpa0",36.7851337568294,30.2953759984493
"Map1b",0.370995539148861,0.411988295462719
"Aldoc",221.089397155335,283.569865337054
"Ntrk3",0.130844788870475,0
"Mmp14",0.24471004811444,0.0247044567109068
"Mmp13",0,0.491447835295025
"Mmp11",0.406530984651655,1.88788262153637
"B3gnt6",0,0
"Tex24",0,0
"Fam20c",0.164777742398592,0.27447702488581
"Plcxd1",8.5106751610638,12.389615872686
"Gm20324",2.04576882598897,4.12292146769684
"R3hdml",0,0
"Sult1d1",0,0
"Rnf187",328.378076018983,310.906925493226
"Amotl2",0,0
"Rasa2",11.1280634507209,11.5997112704935
"Tcp1",239.971384783955,237.515912835337
"BC005537",16.3415575421871,17.3741960251862
"Mmrn1",0,0
"Snrpd3",509.730625073293,433.284553912885
"Nfrkb",11.559136276873,11.5162388627928
"Sycp1-ps1",0,0
"Pla2g10",0,0
"Lmbrd1",8.50342683306943,7.22713656602984
"Ddx56",44.8131459856228,46.2223466541824
"Olfr1121",0,0
"Olfr390",0,0
"Olfr397",0,0
"Olfr1491",0,0
"Gm5069",0.283356977852703,0.550665858453306
"Gm5065",0,0
"Gm6455",2.05085780316805,1.05113776072563
"Thoc7",138.907242525907,125.545858153515
"Olfr1565",0,0
"Dcaf6",1.58627037157874,3.29579129656465
"Fhad1",0.0938495502858427,0.0208438712448738
"AI839979",0.21626200718042,0.480315293903615
"Myo1e",28.8702780815402,22.867632384632
"Vmn1r249",0,0
"Limch1",0,0
"Zfp672",10.6075238202162,11.7022631185844
"Mir582",0,0
"Kcnk10",0.0309624477508401,0
"Tgm2",0,0
"Elavl3",0,0
"Myl2",0,0.141845377580297
"Clstn3",0,0
"Hgd",0.0495072861870868,0
"Dennd5a",18.3043765194025,27.7406803634131
"Olfr701",0,0
"Erg28",89.0066163168277,85.988580411121
"Syt5",4.06258449913341,5.77049184100404
"Serpinb1c",0,0
"Fam209",0.13029036179899,0.578746625319918
"Ocel1",27.4978623376529,26.3416750567551
"Gab1",0,0
"Cidec",0,0
"4930567H12Rik",0,0
"Selenoo",12.8509333336012,14.5029303889245
"Tlx1",0,0
"Foxj2",5.88687357626829,7.64250331197445
"Tsga8",0,0
"Trp53inp1",5.49505357456979,10.9425143765672
"Actn4",204.109491495157,216.760761524897
"Ube2cbp",3.97813252376849,1.90063494444847
"Vipas39",29.6471111561438,24.9964010107051
"Fxr1",38.1876847517942,43.5380506988786
"Fbxl16",0.434996286520662,0.026836707618793
"Gm13133",0,0
"Gm17660",0,0
"Gm4952",0,0.11672049715122
"Olfr789",0,0
"Epb41l2",18.963405930937,26.775583853466
"Zfp24",11.82115980294,11.3270072165535
"Ubiad1",8.59483689254811,14.080520986681
"D030047H15Rik",0.333432353342052,0.481356987167207
"Gm11190",0,0
"Gm10248",0,0
"Rgs22",0.0210974163691478,0
"Abca16",0,0
"Gm13420",0.185991380300537,0.563297180312877
"Fam81b",0,0
"Tmem167b",17.7738071837087,21.2131148927819
"Dkk2",0,0
"3010001F23Rik",0,0
"Mfhas1",4.3140741720411,4.18651405359638
"Retn",0.0657530675019784,0
"4930432J09Rik",0,0
"Gm1653",0,0
"6530402F18Rik",4.01908731144898,3.43489223518886
"Lpcat2b",0,0
"Fgf23",0,0.0695052849431211
"Stk35os1",0.0820690179303244,0.121516195351869
"Krt18",3.86552890548774,5.96946139733996
"Spry1",3.42575327940713,3.91727659673016
"Psma5",243.392138176522,213.265515895107
"Wdr33",17.9143914328065,19.8472332533737
"Atp9b",17.2479302000661,21.2108454029194
"Rpl14",1093.20051426053,951.067946955875
"Mbnl2",13.5720008656691,13.8474314107989
"Gm11517",0.247608915981096,1.51232509449447
"1600029O15Rik",0,0
"Lepr",0.127500670698951,0.141588721287932
"Tmed7",54.1840324201298,69.0933271998024
"Timp1",4.27542698465111,3.79826858257712
"Srp72",118.311455092719,113.150824959288
"Psg17",2.39392909963777,2.43315189910771
"Akr1c18",1.12838625264446,3.21098185011211
"4930542C21Rik",0,0
"4930547E14Rik",0,0.171041238539447
"Rdh9",0,0
"Gtf3a",52.7675965285908,40.8016370850542
"Rasd2",0,0
"Kctd5",36.3425794533035,34.9312571924116
"Pheta2",0.902859604218024,0.877292598875004
"Tdrkh",6.37293359613806,8.27546357444867
"Mir547",0,0
"Mif4gd",81.2955917742097,100.893229455041
"Iba57",6.51731389801961,7.27855934862874
"Btbd35f21",0,0
"Btbd35f23",0,0
"Mir6769b",0,0
"Epb41l5",0.644067679272542,0.339432728999275
"Fhl2",44.0187968497234,32.1404539868705
"Esam",0.0453396486903723,0
"Gm12339",0,0
"Spindoc",11.6156846515615,9.23963068687224
"Zfp568",1.00062199758336,0.418328341732008
"Prss2",0.409483994225396,0.568411864153491
"Lalba",0,0
"Tpt1",589.639088288849,529.063266744111
"Nsdhl",43.4991819321046,49.1523011683588
"Tpo",0,0
"Tpd52",19.1662246562669,24.8140015242451
"Tunar",0,0
"Pwwp3a",15.4011480050329,14.9555477146163
"Pdzk1ip1",2.77118021069897,3.24372361237211
"Zmat5",67.8337401220226,63.6777705858753
"Zfp949",3.72376336870512,3.49076728468984
"Llgl1",22.1476243010042,23.3640012641651
"Ssrp1",178.585823700072,213.627828958584
"Rps5",2234.39976995503,2029.67125828475
"Rps4x",832.274322503885,683.298661958891
"Rps29",713.326367735438,485.158473117143
"Rps17",700.550659829592,535.080863980973
"Rps15",957.212315784927,750.915491646368
"Polr2c",99.6160639399397,101.578009764622
"Eif2b4",51.0328929157383,54.0794785099331
"Aldh1a2",0,0
"Rai1",6.96111880792092,7.21742989954128
"C630031E19Rik",0,0
"BC031361",0.18132618614913,0.246108658455974
"Spg20",12.4522426122605,13.5965127418446
"Lonp2",84.6446117010302,93.4550968333556
"Ubap2",19.6638544116422,31.078455339779
"1700016P04Rik",0,0
"Mir3078",0,0
"Mir3076",0,0
"Lnpep",14.460293784884,22.9634004684394
"Bpi",0,0
"Zfp647",0.809523840629232,1.43018163556809
"Ror1",0,0
"Bhmt",0,0
"Acy3",0.197566459830711,0
"1700072B07Rik",0,0
"1700055C04Rik",0,0
"Lmtk3",0.38672583626437,0.242736392812892
"Rims1",0,0
"Trdn",0,0
"Srrm4os",0,0
"Vmn1r193",0,0
"Ifnk",0,0
"Fbxw15",0,0
"Gnrh1",0.148348148785165,0.329479438449672
"Itga8",0,0
"Msl1",8.23764954089951,7.12865853085482
"Lurap1l",0,0
"Armh1",0.0460307266235951,0
"Zfp503",0,0
"Olfr384",0,0
"Cdc73",11.1674233015871,10.1561689349961
"Trf",9.21005359396066,5.7581194313964
"Gdpd5",21.4365800214501,10.877734821174
"Bglap2",0,0
"Trappc2l",144.858319383416,119.917012340007
"4930478L05Rik",0.539734754090708,0.899058254918521
"Gpbar1",1.02495084615205,1.80215268606563
"Impg2",0.0367007138921633,0
"Zfp607b",0.946083507451942,0.911858863853748
"Crip2",5.48601263879264,4.51055912462761
"Wfdc18",0,0
"Mir3061",1.85842735840757,3.09565846015901
"Sec16a",11.8240553329693,16.0961959786381
"Coro2b",0,0
"Dcdc2a",0,0
"Rimkla",0.0832063417540411,0.0693001032901525
"Slfnl1",0,0
"Smyd5",38.6329998539081,34.2385041002665
"P4ha3",0.179073368927455,0.119315933873134
"Oplah",0.294922328676039,0.982528370264718
"Zfp3",2.73666936020028,6.49018465975191
"Ssxb8",0,0
"Gm2696",0,0
"Dnase1l3",0,0
"B230214G05Rik",0,0
"B4galt3",13.3312863435318,12.7364086229532
"Fam181b",0,0
"Gm19782",0,0
"Nacad",0.0345630266942752,0.0575730471846454
"Npw",1.15202240882213,2.81449057095292
"Ccnd3",295.243667246165,283.699290988625
"Diaph3",9.35446209978931,10.8175016415211
"Rmdn1",18.0842327295068,17.8287913733887
"Mir1964",0,0
"Vsig10l",1.34640175757249,2.18147897579638
"Ebf3",0,0
"3830406C13Rik",38.8261714141714,40.4008228190428
"Prph2",0,0
"Prox1",0,0
"B3galt2",0.0184706083022159,0.10255749230904
"Ess2",25.4484649562584,20.3381432167436
"Htr6",0,0
"Usp34",5.71116053454233,5.98045690553178
"Vmn2r-ps11",0,0
"Musk",0,0
"Hoxc10",0,0
"Ccdc71l",30.6893224475997,31.7525401061877
"Tmem217",1.10413638486456,1.22613675679856
"Cylc2",0,0
"Mxi1",47.5239305592886,55.5086012236258
"Zfp281",4.58459056207728,6.08803049586532
"Igfn1",0,0
"Gm11978",0,0
"Magee2",0,0
"Ccl4",6011.84918810486,5584.72889890534
"9330159F19Rik",0,0
"9130230L23Rik",1.45389348018474,1.87286627151757
"Vgf",0,0
"Gm45914",1.28650469278421,1.55853344328891
"Pcdh1",0,0
"Zfp263",13.8757225902571,17.2626087029801
